Date,Close,Open,High,Low,Volume,Change_Pct,Returns_1d,Returns_7d,Returns_14d,Volatility_7d,Volatility_14d,Volatility_21d,Volume_Log,Volume_Change_Pct,Price_MA7_Ratio,Price_MA30_Ratio,MA14_MA30_Ratio,RSI,MACD,BB_Position,Forward_Return_30,Target_30d_Up,Target
2021-05-26,2177.0,2157.75,2191.5,2154.25,7570.0,0.0086,0.008570766736159419,-0.013816534541336356,-0.018485121731289467,0.2745546751605217,0.2475742498742854,0.23637717667642302,8.932080438103307,-0.37899917965545526,0.9969905135754008,1.0195129566031844,1.025400294366888,45.0363196125908,28.357619516040813,0.4745501418920803,0.05512172714745067,1,1
2021-05-27,2202.5,2188.0,2208.25,2166.75,7170.0,0.011699999999999999,0.011713367018833187,-0.011667040610276014,-0.015202325061480004,0.27866832941503233,0.2504948212280977,0.2383989374384643,8.877800393882575,-0.05284015852047552,1.0103873124057934,1.0281406331447955,1.0209718238006693,45.95238095238095,28.438210025031367,0.6264231358832189,0.0581157775255392,1,1
2021-05-28,2193.5,2206.25,2213.25,2191.0,6940.0,-0.0040999999999999995,-0.004086265607264439,0.008737640836973926,-0.008587570621468976,0.23210230915738989,0.24704221892335804,0.2391534285043457,8.845201135339584,-0.03207810320781035,1.0050071998952743,1.021119111166284,1.0175279533947525,47.65432098765432,27.459319853727266,0.5333555717447969,0.0633690449054023,1,1
2021-06-01,2219.5,2203.0,2223.5,2180.75,11640.0,0.011899999999999999,0.011853202644175997,0.001127649977447076,-0.0011251125112511362,0.2103245478962292,0.2519212896669011,0.2410627406309836,9.36228862824824,0.6772334293948126,1.0167533784889238,1.030448407939026,1.01471295370007,49.70344009489917,28.453530461922583,0.7364629151100794,0.04122550123901769,1,1
2021-06-02,2219.5,2209.5,2224.0,2193.0,10250.0,0.0,0.0,0.014396709323583279,0.014860539551897478,0.18911196426477503,0.24143074290620173,0.23537546754916963,9.235130540783402,-0.11941580756013748,1.0146617032392893,1.0278556046958576,1.0132348028011076,54.204398447606735,28.90821363971736,0.7222815603723655,0.03581887812570406,1,1
2021-06-03,2173.0,2209.75,2214.5,2158.25,10000.0,-0.021,-0.020950664564091004,0.014709315900069964,0.011403304631137923,0.18754951101173764,0.24683033380194777,0.23590942867039308,9.210440366976517,-0.024390243902439046,0.9913644214162348,1.0041048310704135,1.0118117036644227,53.10519645120406,25.225606857194634,0.31669733972571135,0.07202024850437194,1,1
2021-06-04,2136.0,2162.25,2173.0,2131.5,10350.0,-0.017,-0.017027151403589458,-0.010423905489923557,-0.008816705336426867,0.21323843368450981,0.25793119385168,0.240355303970536,9.24483841238375,0.03499999999999992,0.9759154102212649,0.9853004489821021,1.009435433562071,47.76470588235294,19.101335368241962,0.06266544779796945,0.08614232209737827,1,1
2021-06-07,2153.0,2139.75,2165.25,2116.5,8510.0,0.008,0.007958801498127333,-0.011024345429490157,-0.024688561721404323,0.2120628039688586,0.23570096013249428,0.23094692452282042,9.049114723476961,-0.1777777777777778,0.9852258612799896,0.9915566472213693,1.0060309662704505,43.00385109114249,15.441563285806296,0.2255140922962427,0.06130980027868094,1,1
2021-06-08,2183.5,2160.75,2191.25,2146.0,9000.0,0.014199999999999999,0.014166279609846733,-0.008626560726447186,-0.020192954902400695,0.218885632320754,0.24075747335886638,0.23486400263622628,9.105090961257085,0.057579318448883754,1.0004254483571149,1.0036696263722793,1.0026189728329449,44.3609022556391,14.831296688048042,0.49334932919377417,0.06617815433936336,1,1
2021-06-09,2199.0,2183.75,2200.5,2181.25,7440.0,0.0070999999999999995,0.0070986947561255676,0.002507408251652521,0.011266957921361342,0.22284684375301608,0.21871935533490486,0.23370973198360173,8.914760527397261,-0.17333333333333334,1.0071645892629306,1.008931575566635,1.0015741683453427,53.39805825242718,15.420617197632964,0.6417580237363617,0.06252842201000464,1,1
2021-06-10,2174.5,2195.25,2197.75,2171.25,7790.0,-0.0111,-0.011141427921782632,-0.0202748366749268,-0.01917004961659896,0.21599989089957805,0.20638181745144865,0.236084642837457,8.960724500330858,0.04704301075268824,0.9988844046330019,0.9964029601118061,0.998890449024479,43.795620437956195,13.752186061864904,0.4286862348146198,0.10347206254311336,1,1
2021-06-11,2205.0,2183.0,2217.75,2180.0,6910.0,0.013999999999999999,0.014026212922510828,-0.006533002928587495,0.007769652650822634,0.23892906286039087,0.20842741235200649,0.23505132538134677,8.840869624091395,-0.1129653401797176,1.0138596952180767,1.0087993533924022,0.997884582286699,52.47093023255814,14.72133903456097,0.6803388154508949,0.07709750566893425,1,1
2021-06-14,2211.0,2206.0,2214.75,2184.75,6780.0,0.0027,0.0027210884353741083,0.017487344684767647,0.03245388746205924,0.1930495258761344,0.18288186999851797,0.2256905348687741,8.821879862683842,-0.01881331403762665,1.0140872755864239,1.0100887044580653,0.9987164774921276,61.449752883031294,15.7915148503821,0.7128342007271394,0.07304387155133418,1,1
2021-06-15,2175.5,2200.75,2205.75,2169.75,10590.0,-0.0161,-0.016056083220262307,0.01849250936329594,0.0078758397034977,0.18895956475957001,0.1964854314186882,0.23356828090601098,9.267759862843668,0.5619469026548674,0.9952292258928862,0.9935150933917889,0.99891374552287,52.63975155279504,13.618102571034797,0.3964069950929071,0.07492530452769475,1,1
2021-06-16,2202.5,2173.75,2205.75,2172.25,5940.0,0.0124,0.01241094001378995,0.022991175104505324,0.011713367018833187,0.1959406337173348,0.20013472992515857,0.22158073155022517,8.689632748355741,-0.43909348441926344,1.0043319653442773,1.0057843062637948,0.9996846900720864,53.85779122541603,13.913940784412262,0.6724978833904617,0.06401816118047665,1,1
2021-06-17,2130.0,2179.25,2191.0,2123.5,12920.0,-0.0329,-0.03291713961407494,-0.0245019464163041,-0.03291713961407494,0.2743976714221677,0.23918251370114052,0.24599658400332794,9.46660917372222,1.1750841750841752,0.9746690635724793,0.9733434881949733,0.9980034816668479,40.39735099337748,8.203683649202048,0.024376913367274808,0.1105633802816901,1,1
2021-06-18,2157.5,2131.5,2164.75,2121.5,13990.0,0.0129,0.012910798122065748,-0.01887221464301958,-0.016412126738089783,0.2857268712752937,0.2474253874639503,0.23726260867208956,9.546169544733285,0.08281733746130038,0.9899383848977451,0.9868195366636429,0.9977478973659766,45.45454545454546,5.830078387721187,0.2930112824703245,0.10405561993047518,1,1
2021-06-21,2156.5,2154.25,2174.25,2137.5,8460.0,-0.0005,-0.0004634994206257348,-0.008277765003449122,-0.028384771344897475,0.27939849040817066,0.24037500080102475,0.22607185400044738,9.0432226489245,-0.39528234453180844,0.9906483790523691,0.9875666888008608,0.9969055742187883,41.509433962264154,3.824204426302458,0.3013799170771984,0.11384187340598184,1,1
2021-06-22,2174.5,2167.5,2178.0,2158.5,8240.0,0.0083,0.008346858335265495,-0.013832199546485291,-0.0202748366749268,0.268386192699343,0.24426291684754808,0.2240833266791213,9.016876974763383,-0.026004728132387744,1.0009205983889529,0.9963877412309173,0.9960113506312999,44.21593830334191,3.6449675115009086,0.4466801301590261,0.10278224879282605,1,1
2021-06-23,2192.0,2170.5,2194.5,2165.0,7680.0,0.008,0.00804782708668661,-0.008593396653098107,0.008743672342383713,0.2740513378914511,0.22970867303440776,0.2120621091958908,8.946505025998682,-0.06796116504854366,1.0102380090199823,1.0048669422308474,0.9970900946428708,52.638888888888886,4.859013033960764,0.5988041525357768,0.08576642335766427,1,1
2021-06-24,2220.5,2190.0,2227.75,2180.75,12120.0,0.013000000000000001,0.013001824817518326,0.020684900022983177,0.03955992509363293,0.26268322619933676,0.21985441063172056,0.21479825986413228,9.402694764470512,0.578125,1.0203498867627268,1.0174112256586483,0.9993454426444116,62.01991465149359,8.028319206441665,0.8354249812273972,0.06372438639945965,1,1
2021-06-25,2220.0,2221.25,2233.5,2210.25,10050.0,-0.0002,-0.00022517451024539614,0.007945516458569779,0.03111936832326978,0.25458348747102033,0.21891868041694115,0.21327339119365535,9.21542741102474,-0.17079207920792083,1.018949577076913,1.0160725591755473,1.0004457032139669,60.0,10.38001698594735,0.8125539644695163,0.024549549549549576,1,1
2021-06-28,2233.0,2229.5,2246.25,2192.75,17520.0,0.0059,0.005855855855855907,0.0483568075117371,0.02267002518891692,0.08761112617426338,0.212929719592172,0.21051983973934638,9.771155440487087,0.7432835820895523,1.0180409013937735,1.0208077775830673,1.0008729318209773,57.795275590551185,13.141261491417936,0.8837932848777869,0.01141961486789067,1,1
2021-06-29,2305.0,2237.75,2322.0,2235.5,21400.0,0.0322,0.032243618450515044,0.06836616454229438,0.048203728967712633,0.17630594328693358,0.24898905041766953,0.23609068740241512,9.97119292889014,0.22146118721461194,1.0408670128697224,1.052159094367183,1.0028442313293657,64.1711229946524,20.898461471585506,1.2198386417612779,-0.007158351409978336,0,0
2021-06-30,2274.0,2290.5,2343.5,2266.0,19780.0,-0.0134,-0.013449023861171416,0.054486436355205115,0.04575764543573224,0.2192490761949105,0.2517930717998708,0.239662441914454,9.892477160016076,-0.07570093457943927,1.019143351046802,1.037290455011974,1.0053923724809801,63.07490144546649,24.264946225601307,0.9627803754955041,0.019569041336851445,1,1
2021-07-01,2269.0,2269.75,2274.75,2230.75,16700.0,-0.0022,-0.0021987686895338365,0.04345826626810756,0.029024943310657525,0.22691588832979037,0.24779539593360703,0.23992952428684755,9.723223876851618,-0.1557128412537917,1.0107869029815126,1.0335246424341804,1.006032093077734,59.014084507042256,26.227121503242415,0.8815576424778808,0.016747465843984122,1,1
2021-07-02,2300.0,2268.5,2307.5,2242.75,16430.0,0.0137,0.01366240634640814,0.0492700729927007,0.040253279059249136,0.23131253959674128,0.25257814206691276,0.2294710105538116,9.706925073451831,-0.016167664670658666,1.0176026293335019,1.0463264841913718,1.0076578967321252,61.71052631578947,29.938488213607798,0.9764238455148193,0.014782608695652177,1,1
2021-07-05,2286.5,2302.25,2328.0,2281.25,8610.0,-0.0059,-0.005869565217391348,0.029723035352398064,0.05102275339002538,0.2383009267958241,0.24116632640584298,0.22039443405779446,9.060795734696166,-0.47595861229458303,1.0074272226593233,1.038633627836199,1.0097565565552575,65.50279329608938,31.42815172499286,0.8631777102271322,0.010933741526350405,1,1
2021-07-06,2293.5,2283.25,2319.25,2281.25,11800.0,0.0031,0.0030614476273780333,0.03310810810810816,0.04131668558456303,0.2364954273951971,0.237835411684853,0.2197531300276031,9.375939552625749,0.37049941927990715,1.0058580289455548,1.0394211086856355,1.010383744255382,63.46153846153846,32.7955159948815,0.8530570062930601,0.012862437322868958,1,1
2021-07-07,2290.0,2291.5,2315.0,2284.75,11810.0,-0.0015,-0.001526051885764157,0.025526197939991002,0.07511737089201875,0.23918833178361829,0.17490221039549325,0.21650129957792227,9.376786579611847,0.0008474576271186862,1.0007491571981522,1.0357772852684426,1.0135497502633057,79.73977695167287,33.21387243431127,0.803036285641845,-0.00021834061135372895,0,0
2021-07-08,2297.0,2286.5,2309.5,2265.0,14510.0,0.0031,0.0030567685589519833,-0.003470715835141025,0.0646581691772885,0.1338156474479104,0.1714910209765679,0.21583813086469794,9.582662261491093,0.22861981371718887,1.004309806371018,1.0370671362138244,1.0162180814354727,78.06841046277665,33.72154346310299,0.8011665297039026,-0.016107966913365246,0,0
2021-07-09,2330.5,2299.5,2339.75,2284.0,14620.0,0.0146,0.014584240313452401,0.024846086191732564,0.08068629724089971,0.12500257410722815,0.1748331995809011,0.21424376258916247,9.590214130417438,0.007580978635423952,1.015373603460617,1.0501689823507323,1.0198648141194142,80.96085409252669,36.40736499890181,0.8947465771013744,-0.03411285131945929,0,0
2021-07-12,2332.5,2334.5,2339.75,2308.5,12890.0,0.0009,0.0008581849388542562,0.027985896870868165,0.07266038169694178,0.12036937752142608,0.17544966017706468,0.21083699732966957,9.464284672443105,-0.11833105335157323,1.0122442653440793,1.0488802949905567,1.0228148728688344,79.81132075471697,38.256286544055456,0.8574259229583012,-0.020364415862808127,0,0
2021-07-13,2311.0,2329.5,2330.75,2294.25,13640.0,-0.0092,-0.009217577706323699,0.0047826086956521685,0.05428832116788329,0.12131289920384701,0.18482675775985027,0.21488534244627358,9.52083524249312,0.05818463925523654,1.0022303450839478,1.037788804813975,1.0252310278131505,72.11895910780669,37.55380300770503,0.7466953271613329,-0.007572479446127267,0,0
2021-07-14,2299.0,2310.0,2312.75,2288.25,9600.0,-0.0052,-0.005192557334487202,0.005466870763175091,0.03535239810853419,0.1198304297566938,0.1834691290071927,0.2063859837404151,9.169622538697624,-0.29618768328445744,0.99625468164794,1.0311729087239292,1.0265274084516067,65.54455445544554,35.618195644380194,0.6800921133411109,0.008264462809917328,1,1
2021-07-15,2329.5,2295.5,2329.75,2293.25,11010.0,0.013300000000000001,0.013266637668551517,0.015696533682145297,0.04932432432432443,0.14157748377470827,0.18838243058434076,0.20691320543232194,9.306650052113591,0.1468750000000001,1.0072269063281758,1.0424140271324478,1.0276310728642493,69.38053097345133,36.1288372184772,0.7840603093979988,-0.01588323674608283,0,0
2021-07-16,2320.0,2321.0,2333.25,2313.5,8590.0,-0.0040999999999999995,-0.004078128353724009,0.013100436681222627,0.03896103896103886,0.1452259734344811,0.19068472921579838,0.1639191135910488,9.058470422638056,-0.21980018165304271,1.001263910724745,1.0353214182118393,1.0275915708006211,65.59139784946237,35.35935312731726,0.7253088281897739,-0.010560344827586166,0,0
2021-07-19,2285.0,2315.0,2324.0,2273.25,13870.0,-0.0151,-0.015086206896551713,-0.0052242054854158,-0.008676789587852451,0.1765582195803569,0.1505177795451585,0.1734317869006483,9.53755560876329,0.6146682188591386,0.9868887860558384,1.0177040418661618,1.0249415432579891,45.86776859504132,31.561502592906436,0.5371574768812657,-0.01269146608315097,0,0
2021-07-20,2328.0,2289.0,2332.25,2280.5,17420.0,0.018799999999999997,0.018818380743982566,-0.0010727311735678757,0.0237467018469657,0.19300923645196022,0.15905580251968135,0.1815409793469453,9.76543165404016,0.2559480894015862,1.0056155507559394,1.0346360107848656,1.024461709071054,60.62992125984252,31.656502856910265,0.7602478062530241,-0.023410652920962227,0,0
2021-07-21,2336.5,2328.5,2349.75,2305.5,16820.0,0.0037,0.0036512027491408805,0.0017148981779206984,0.029748788012340155,0.1943087721843744,0.1581929698232119,0.1807576356630796,9.730383384791782,-0.03444316877152698,1.0090381886606208,1.036302752090125,1.0245175842940464,63.10679611650486,32.04823807392859,0.806117309876002,-0.010271774020971569,0,0
2021-07-22,2399.5,2338.5,2403.25,2338.5,15880.0,0.027000000000000003,0.026963406805050383,0.03829511034184341,0.043260869565217464,0.23649425290132692,0.18479771115122154,0.19783847903207488,9.672878705110646,-0.05588585017835912,1.0306181929743825,1.0607165749397696,1.0242626325777309,67.18480138169258,37.01557206932512,1.1303318593552292,-0.03709106063763279,0,0
2021-07-23,2375.0,2387.25,2398.5,2364.5,11460.0,-0.0102,-0.010210460512606767,0.03305785123966931,0.038705445003280214,0.24765595680099434,0.18973025906127292,0.20141511800367368,9.346705246496699,-0.27833753148614615,1.0153601856658625,1.0472627857925023,1.0244907258187284,64.72545757071548,38.531112127606775,0.9425193305473328,-0.04210526315789476,0,0
2021-07-26,2372.5,2372.5,2388.0,2347.5,12840.0,-0.0011,-0.001052631578947416,0.018458896758961174,0.034445171135818686,0.24183435259014754,0.19041448398906777,0.20161707170981902,9.460398455831275,0.12041884816753923,1.0116346358846282,1.0436829139538977,1.024546894245997,63.34459459459459,39.07996986982016,0.9016532457904683,-0.0415173867228662,0,0
2021-07-27,2338.5,2366.5,2370.25,2330.25,13630.0,-0.0143,-0.014330874604847166,0.00797413793103452,0.021179039301310043,0.2609954998572332,0.20298236501370492,0.21026469757600366,9.520101889570842,0.06152647975077885,0.9960146029814422,1.0262730584122062,1.0236242275549463,57.42725880551302,36.35238012517493,0.6439777065949296,-0.02565747273893526,0,0
2021-07-28,2343.5,2336.5,2358.25,2325.75,9820.0,0.0021,0.0021381227282446513,0.025601750547046054,0.020243796255986046,0.23486703053055621,0.20288964369204507,0.17988293265689362,9.192278229157774,-0.27953044754218637,0.9946039348834389,1.0263503649635035,1.0229718456725756,57.16486902927581,34.199967873670175,0.6604450327345229,-0.019202048218476597,0,0
2021-07-29,2365.5,2351.0,2378.5,2339.0,9460.0,0.009399999999999999,0.009387668017921902,0.016108247422680355,0.015018236429950704,0.21539859800480218,0.19752430218478703,0.17431925769749293,9.154933364704444,-0.03665987780040736,1.0016635412255763,1.0324359319420096,1.0205581021243961,55.59105431309904,33.878847529913855,0.7971775485242891,-0.02008032128514059,0,0
2021-07-30,2382.0,2373.75,2394.5,2351.0,13850.0,0.006999999999999999,0.0069752694990488084,0.019473571581425153,0.021221864951768588,0.21714928605804065,0.1990560541170791,0.17447330262728755,9.536112711175099,0.4640591966173362,1.005881820649715,1.0362529002320187,1.0187738233344381,57.55725190839695,34.5574131007038,0.873959223613378,-0.03736356003358521,0,0
2021-08-02,2402.0,2383.25,2412.25,2378.5,15360.0,0.0084,0.008396305625524736,0.0010418837257761826,0.03937689311986148,0.14811647779061157,0.1945216142966251,0.17110147497953201,9.639587108749145,0.10902527075812274,1.0141745581760058,1.0412467217200945,1.0179775141736258,63.95705521472393,36.290677714847334,0.9535621380463047,-0.05391340549542045,0,0
2021-08-03,2398.0,2398.25,2403.5,2366.0,14340.0,-0.0017000000000000001,-0.0016652789342215257,0.00968421052631574,0.04306220095693769,0.13078433443862492,0.1922635429502052,0.16923645357945058,9.570877846729212,-0.06640625,1.011083002047946,1.036166443417016,1.0177560632341776,65.56603773584905,36.91599127048903,0.8792195925117807,-0.0679733110925771,0,0
2021-08-04,2380.0,2391.5,2402.0,2370.75,10400.0,-0.0075,-0.007506255212677226,0.0031612223393044925,0.021678471775059105,0.14119936267490854,0.19113288227705302,0.17258223767723585,9.249657234353133,-0.27475592747559274,1.0030404286703394,1.0256115603947311,1.0165620466265424,58.265139116202946,35.549316805302624,0.7348904658628157,-0.07205882352941173,0,0
2021-08-05,2362.0,2374.75,2389.25,2343.5,9580.0,-0.0076,-0.007563025210084007,0.010049176822749528,0.018103448275861966,0.11473179466800096,0.1936944459716596,0.17530283402048386,9.167537249650874,-0.0788461538461539,0.9940479769133649,1.0157901904427418,1.0157901904427418,56.68789808917197,32.637542602602934,0.5914706462180788,-0.07662997459779852,0,0
2021-08-06,2274.5,2346.25,2359.75,2270.0,19620.0,-0.037000000000000005,-0.037044877222692674,-0.029443140601664197,-0.004595185995623585,0.2572462008803802,0.24533705421979607,0.2202020321291369,9.884355700220102,1.048016701461378,0.9612110601304034,0.977396759915775,1.0146749172790168,48.567530695770806,23.004243240344294,0.02275875418711169,-0.05209936249725211,0,0
2021-08-09,2258.5,2277.25,2292.5,2251.25,14600.0,-0.006999999999999999,-0.007034513079797744,-0.045233565842316636,-0.02985395189003437,0.2391976920354207,0.23052441442629207,0.21435211646399424,9.588845298501564,-0.25586136595310904,0.9606550404083368,0.9701668850275995,1.0121719600015955,39.76435935198821,13.918276580565362,0.004139540994776568,-0.055125083019703314,0,0
2021-08-10,2288.5,2264.75,2302.5,2263.75,10140.0,0.013300000000000001,0.013283152534868226,-0.039252728799328285,-0.020543548041943027,0.25648319150874604,0.23863284365419885,0.22024609593896896,9.224341891611996,-0.30547945205479454,0.9789776025911326,0.9832860702930308,1.0109380178985745,43.35180055401662,9.034191287797057,0.1951090208944338,-0.07646930303692379,0,0
2021-08-11,2318.5,2298.5,2323.0,2283.75,7310.0,0.0131,0.013109023377758433,-0.03476269775187346,-0.03375703271514896,0.26855197997885955,0.21255318344547028,0.22307438467275814,8.897135342293316,-0.27909270216962523,0.9968980343980344,0.995541496997846,1.0078097923488776,37.65243902439024,7.497837382776197,0.3582534844654164,-0.08540004313133487,0,0
2021-08-12,2307.0,2314.75,2341.75,2300.5,8280.0,-0.005,-0.0049601035152038175,-0.03794829024186819,-0.028631578947368452,0.2676021377443017,0.20994810902048663,0.22300438349224352,9.0217190130337,0.13269493844049252,0.99752918648465,0.990065017273566,1.0051774717139608,39.20634920634921,5.291316945705148,0.30096574364374923,-0.06653662765496315,0,0
2021-08-13,2334.0,2310.0,2339.5,2304.5,7820.0,0.011699999999999999,0.011703511053315907,-0.019327731092437017,-0.016227608008429928,0.28544268534623757,0.21787842595790316,0.2219187412487024,8.964567702601611,-0.05555555555555558,1.0120795391191229,1.001165309521937,1.0035092055367012,44.329896907216494,5.656107863149373,0.45131659280586417,-0.07347900599828616,0,0
2021-08-16,2311.5,2327.25,2329.25,2298.75,8360.0,-0.0096,-0.009640102827763508,-0.02138018628281113,-0.011545862732520895,0.28721266222392944,0.21320691977459838,0.22409091901348635,9.031333316150057,0.06905370843989767,1.00546838589405,0.9911596761168323,1.0023236606026202,45.88414634146341,4.082583848461127,0.3075470659094327,-0.061648280337443184,0,0
2021-08-17,2323.0,2315.75,2328.5,2292.0,19540.0,0.005,0.004975124378109541,0.021323367773137036,-0.008747599743972656,0.160244426986945,0.2142874357682527,0.2178522918325013,9.880270101359944,1.3373205741626792,1.007434483613159,0.9956709956709957,1.0012735967474298,46.93572496263079,3.7206196335519053,0.3779424748678688,-0.07877744296168743,0,0
2021-08-18,2289.5,2288.5,2310.75,2281.5,9070.0,-0.0144,-0.014421007318123125,0.013725924286030589,-0.032128514056224855,0.18413899831046845,0.21669609081948438,0.2137490667777629,9.112837790614945,-0.5358239508700102,0.9910029680930003,0.9813194270814729,0.9989539695579629,39.01734104046242,0.7222645405768162,0.2045962783416524,-0.0860449879886438,0,0
2021-08-19,2260.0,2296.0,2311.75,2241.75,16890.0,-0.0129,-0.012884909368857778,-0.012453572208870445,-0.05121746431570107,0.18377345358403607,0.21670175210511428,0.21714945509967362,9.734536214680345,0.8621830209481809,0.9799609750054201,0.969187554945644,0.9957452543811015,33.00835654596101,-3.988381353241948,0.08819338837455803,-0.0528761061946903,0,0
2021-08-20,2251.0,2254.25,2280.25,2250.25,7930.0,-0.004,-0.0039823008849557695,-0.029113651067500523,-0.06286427976686093,0.15160167658292473,0.209598218574868,0.1909272689296373,8.97853441008332,-0.5304914150384843,0.980156755411794,0.9664262407693629,0.9922474914746942,28.304597701149433,-8.351555414174527,0.095550935463575,-0.045757441137272314,0,0
2021-08-23,2285.0,2256.75,2297.75,2256.75,9210.0,0.0151,0.015104398045313161,-0.009536194191590797,-0.04712260216847375,0.19012945623674316,0.2255343130234183,0.1988042172088168,9.128153700988236,0.16141235813366972,0.9963249034508533,0.9816908568850827,0.9894547764471935,35.05291005291005,-8.962571497079352,0.2958963862909367,-0.058205689277899375,0,0
2021-08-24,2293.5,2287.0,2299.25,2270.25,7400.0,0.0037,0.0037199124726476906,-0.01735218508997427,-0.03634453781512603,0.17239196536828993,0.22654822466889857,0.19970433656164346,8.909370405197466,-0.19652551574375676,1.0025603397133667,0.9855896635200756,0.9870476818020902,38.26322930800543,-8.66108755636833,0.35370469243510955,-0.06213211249182471,0,0
2021-08-25,2318.0,2290.0,2329.25,2284.0,10710.0,0.010700000000000001,0.010682363200348766,0.0028120268224096634,-0.018628281117696877,0.1797437146003258,0.23187698005087862,0.19830347985126853,9.27902652976463,0.4472972972972973,1.0128589263420724,0.9958470571387656,0.9854288987541172,44.13333333333333,-6.371764382804486,0.4889127936807525,-0.06233822260569455,0,0
2021-08-26,2292.5,2313.5,2324.25,2268.25,10040.0,-0.011000000000000001,-0.011000862812769574,-0.013129573826947905,0.007913827214772517,0.1882335682034816,0.17270188121879695,0.20142982150640873,9.214431989879436,-0.06255835667600373,1.0036273804684324,0.9854140100010029,0.9865039678559658,52.87539936102236,-6.53971045043636,0.3711631550653263,-0.031188658669574654,0,0
2021-08-27,2295.5,2290.75,2310.75,2283.75,7060.0,0.0013,0.001308615049073092,0.0026206595326490056,0.0163825547930041,0.16642558136010804,0.16912594326786715,0.19811239300913983,8.862341963516347,-0.296812749003984,1.0045637835641275,0.9870500297412156,0.9879868012478001,56.166666666666664,-6.357449273220027,0.40556536178159946,-0.02962317577869744,0,0
2021-08-31,2256.0,2291.0,2295.25,2249.5,14850.0,-0.0172,-0.01720758004791989,-0.001769911504424737,-0.014201441992571562,0.1822130513020082,0.17626969945522777,0.2029531607044636,9.605822482030945,1.1033994334277621,0.9875246224556796,0.9704686727034176,0.9873990247379789,44.74959612277868,-9.293199641233059,0.1968840993242322,-0.019725177304964592,0,0
2021-09-01,2273.5,2259.25,2285.25,2256.5,12420.0,0.0078000000000000005,0.00775709219858145,0.009995557529986598,-0.019409100711667016,0.18555230509079843,0.16931213656661076,0.20253214666544508,9.427143867544194,-0.1636363636363637,0.9937866866491819,0.9787615699217909,0.9867874824465196,42.42424242424243,-10.09137215587316,0.3169816500404829,-0.012315812623707956,0,0
2021-09-02,2312.5,2275.0,2314.5,2271.5,13920.0,0.0172,0.017154167583021795,0.012035010940919078,0.0023840485478976436,0.19216314588039884,0.18539387032886023,0.2137347217041366,9.541153770388567,0.12077294685990347,1.0091013932612285,0.9958944028940153,0.9872966427207681,50.847457627118644,-7.490608488928501,0.6503608343389486,-0.00540540540540535,0,0
2021-09-03,2310.5,2314.5,2314.75,2286.25,7860.0,-0.0009,-0.0008648648648648116,0.007412252016568477,-0.010068551842330797,0.19218156192265184,0.17783495396201304,0.2126736912195774,8.969669103793757,-0.43534482758620685,1.007161316436778,0.9963059851664463,0.9878358288638286,46.07679465776294,-5.527154237175637,0.6828512806090409,0.01168578229820394,1,1
2021-09-06,2275.0,2270.0,2275.0,2270.0,7760.0,-0.0154,-0.01536463968837909,-0.0185504745470233,-0.015790612156608264,0.2010781090429928,0.18495186759434804,0.2172258081663867,8.95686647085414,-0.012722646310432517,0.9943492241890668,0.9824101796407186,0.9881319092584063,44.160000000000004,-6.757756698199046,0.31879791355838283,0.0452747252747252,1,1
2021-09-07,2274.0,2285.0,2285.0,2273.5,9640.0,-0.0004,-0.0004395604395603936,-0.008069792802617215,-0.02109341368919504,0.1923469673782175,0.18293510640761643,0.17509539110033234,9.17378011666438,0.24226804123711343,0.9950615740451335,0.9833726134619127,0.9880213626240568,41.88741721854304,-7.72466453292418,0.29283519893770205,0.04485488126649084,1,1
2021-09-08,2278.5,2286.0,2286.0,2278.5,10670.0,0.002,0.0019788918205805306,-0.007405793944674333,-0.004804542476523288,0.19274022609489466,0.17339457619672297,0.17327638913323457,9.275285060616564,0.10684647302904571,0.9980913642052567,0.9861715250275921,0.9885365559584869,47.985347985347985,-8.035208682262692,0.3474976559865185,0.06100504718016242,1,1
2021-09-09,2298.5,2280.0,2298.5,2278.0,12260.0,0.0088,0.008777704630239302,0.018838652482269458,0.017035398230088594,0.1614797911840936,0.16713327075557272,0.16974770639601006,9.414178772232386,0.14901593252108714,1.0041816195974411,0.9954741332640379,0.9903697722836293,57.30550284629982,-6.591501577815052,0.571307657190752,0.04415923428322821,1,1
2021-09-10,2318.0,2325.0,2325.0,2318.0,11800.0,0.0085,0.00848379377855113,0.019573345062678715,0.029764549089293713,0.1624886846072406,0.16792188660652782,0.166053057325653,9.375939552625749,-0.037520391517128826,1.0098960602477127,1.0046084280781844,0.9931234740902327,62.22627737226278,-3.8297196403950693,0.7716295402517241,0.045297670405521906,1,1
2021-09-13,2293.0,2285.0,2293.0,2280.0,9410.0,-0.0108,-0.010785159620362417,-0.008432432432432413,0.0035010940919038003,0.14442512621940548,0.16510385289499838,0.1694551343526153,9.149634496858788,-0.2025423728813559,1.0002181025081789,0.9950529421975352,0.9946499863614947,51.50943396226415,-3.616588838822281,0.5298615148340818,0.0634539904055822,1,1
2021-09-14,2272.5,2267.0,2272.5,2265.0,8260.0,-0.0089,-0.008940252943741789,-0.0164466565678425,-0.00915631131458472,0.15164746106031107,0.1687179180688802,0.16618687737586743,9.019300924562506,-0.12221041445270986,0.9936287829101471,0.9880076808811274,0.9958645390694952,46.20938628158845,-5.043718964783238,0.31046585915379915,0.06600660066006592,1,1
